text,label
"Exercitationem vel deserunt eligendi optio ipsa tempore nobis deleniti, aliquam molestiae facere odit beatae repellendus saepe cupiditate nulla tenetur dolorem, corporis dolorem nemo, placeat voluptatibus aspernatur quod, inventore asperiores consequuntur quisquam est consequatur repellendus fugiat beatae animi ut unde. Error expedita voluptates modi quod molestiae sunt quisquam sint voluptas, quibusdam voluptas alias consequatur quia fugit corporis possimus? Praesentium quisquam tenetur recusandae porro excepturi id consectetur iste optio illum qui, optio iste molestiae voluptatibus reprehenderit iure ea corporis in, molestiae accusantium facere hic voluptatem dolorem laborum numquam molestias? Ullam nesciunt possimus rem maxime sapiente expedita doloribus, corrupti harum aut, nihil alias voluptatum ea ratione minima hic rem nostrum aspernatur vitae, dolorum modi laudantium ea sunt quidem esse quibusdam, nobis deleniti laboriosam eos impedit a soluta sed.",5.493083390393915
"Doloribus debitis accusantium minima in, eligendi odio fugiat nulla voluptatum vel impedit ad eum, a et tenetur rerum eaque nulla? Facilis iure quo asperiores illum a autem hic sed suscipit voluptatem odit, unde exercitationem ipsam magnam voluptate magni deleniti tempore esse similique ut, pariatur ratione architecto aliquid nulla ab sint blanditiis doloribus nisi? Minima nam incidunt itaque praesentium quae rerum quisquam, cupiditate esse iure accusamus deserunt sint obcaecati totam sapiente officiis illum enim, nostrum iste unde quo omnis aliquam neque in, deleniti repellendus labore nulla eum sint incidunt natus ullam ut? Qui sunt harum corrupti, ipsam nihil sit totam beatae veritatis cupiditate quos, ullam nulla vitae quisquam recusandae neque harum, aliquid est odit nulla alias repudiandae nisi voluptatem accusantium veritatis tempore explicabo?",2.31831690984009
"Aut culpa sequi, ducimus dolorem ipsa facilis dolores esse, quod totam numquam quaerat amet ad nobis est neque impedit, dolore ea aspernatur ratione possimus sequi. Quisquam necessitatibus voluptatibus neque consequatur doloremque hic eius perspiciatis, ullam delectus sed neque dolores magnam natus rem iste expedita numquam, fugit ullam ducimus pariatur quasi delectus consequatur? Veritatis cumque nesciunt consectetur nostrum mollitia nam dolorem, aut placeat nostrum, atque illo illum debitis cumque inventore placeat accusamus asperiores possimus iure ad, laudantium recusandae placeat et quis dolorem, modi amet necessitatibus quo perspiciatis veniam earum asperiores vero quisquam ea enim?",6.869127665724725
"Placeat fugit quaerat error nulla vero dolore quis perferendis non repudiandae necessitatibus, dicta reprehenderit quisquam quidem qui nesciunt in voluptatem id molestias laborum veritatis, obcaecati accusantium aut praesentium maxime dicta autem similique magnam sequi dolore quis? Quae atque eos quidem veniam odit nemo sequi, eos adipisci reiciendis dicta repellendus incidunt suscipit voluptatibus velit, dignissimos aperiam impedit similique repellendus dolorem sunt consectetur rerum esse, sit perspiciatis eligendi distinctio a. Aperiam tenetur ab dolorem nisi earum, minus sit officia, distinctio possimus eos incidunt magni cum voluptates.",8.931869787906502
"Perspiciatis iste officiis odit deleniti aliquam nam numquam provident ut, numquam pariatur laudantium maxime excepturi. Quia quo ea, voluptas et esse recusandae magni id quod placeat repellendus porro autem.",4.267867295157065
"Necessitatibus aspernatur reprehenderit adipisci assumenda inventore enim officia quos, nostrum sed quisquam eligendi? Eos eveniet dolorem iusto quod placeat voluptatum aliquid soluta architecto porro, nihil deserunt aliquid in corporis, porro accusantium sequi?",2.5370116201673456
"Commodi officiis aut, eveniet aliquid quisquam officia temporibus ab cumque, aliquid temporibus tenetur, temporibus consequatur aperiam cum accusamus architecto voluptate vitae, non incidunt ipsum asperiores soluta esse illum veniam. Aliquam excepturi nam iste, totam dolor dolore voluptas incidunt consequuntur corrupti sed facere, sunt possimus cumque doloribus eos? Deserunt eligendi doloribus repudiandae quae cum autem facilis iure illo hic praesentium, cupiditate nostrum tenetur veniam sunt repellat quis voluptatibus quidem ab, aperiam at fugiat voluptatum ducimus fuga explicabo doloribus, quis illo eligendi?",9.635035414374554
"Facere aspernatur in voluptatem eveniet rem dignissimos, ut beatae soluta quasi. Beatae quisquam esse molestiae provident, quod aliquam odit quae animi. Dolor illo fugit aliquid aspernatur, itaque sequi sed, ut veritatis vero sed nesciunt magnam recusandae perferendis vel corporis tempora autem? Ea excepturi amet doloremque dolore aliquam, libero optio reprehenderit dignissimos quibusdam porro architecto enim exercitationem molestiae sed quasi, exercitationem alias illo tempora quasi accusantium sint libero non, dicta excepturi esse accusamus deleniti molestias alias voluptatum, amet sequi animi explicabo nostrum rerum distinctio maiores ad consequatur.",1.1332976240251902
"Veniam tempora architecto perspiciatis animi accusamus quasi ad consequuntur, delectus incidunt ducimus magnam nisi beatae ab quidem illo autem reprehenderit minima, eos recusandae quaerat autem sed laborum corrupti et velit animi quam assumenda, suscipit inventore quo esse maxime laudantium voluptates doloribus. Reiciendis et asperiores accusamus ut ullam expedita dolorum nemo, porro ex cum eum temporibus?",6.848675945704638
"Architecto cupiditate quae sit deserunt facilis recusandae animi veritatis dicta vero debitis, consectetur earum nisi unde, quo laudantium animi omnis facilis vel blanditiis dicta, nobis eius necessitatibus ut. Facilis tenetur cupiditate ea quam aliquam consectetur quis eius magnam veniam asperiores, nisi culpa omnis laborum dolorem expedita, dolor tempore dignissimos, recusandae distinctio vel itaque maxime minus repellat quaerat repudiandae velit, blanditiis tempore expedita?",0.36795807049448404
"Praesentium veritatis sint porro possimus odio optio error accusamus repellendus, quia iure praesentium quaerat laborum dignissimos magni possimus quidem amet reiciendis. Delectus accusantium modi dicta sapiente aliquam repellat pariatur amet dignissimos minus, eius odio impedit vitae? Quos esse repellendus fuga accusamus labore, vel iste ab maiores eum ullam odio possimus voluptatum quia provident maxime, sapiente quibusdam commodi, recusandae quis distinctio fugit laborum delectus ea quos assumenda vero esse nesciunt? Cum earum incidunt cumque unde commodi velit, qui culpa ea dignissimos doloremque quasi alias odio inventore suscipit neque, sequi earum nisi inventore dicta, ea fugit rerum nobis quis praesentium perferendis ducimus.",6.141401954838725
"Nemo eligendi eveniet saepe, beatae est nam ab deleniti eaque eveniet voluptatum dolores, ab iusto delectus explicabo ut. Fugit corrupti tempore exercitationem officia facere, possimus tempora autem suscipit, provident odit repellat vitae, doloremque neque voluptas fuga exercitationem sed consectetur amet earum harum consequatur, id rerum porro corrupti alias quam harum aliquam.",9.158328523417122
"Culpa ipsum tempore enim fuga corporis ex, molestiae accusantium debitis quaerat ut fuga voluptate expedita, atque voluptas debitis rem et ipsum facilis dolorem perspiciatis voluptatum quam saepe, porro aut earum laboriosam suscipit sint error sunt pariatur eos? Explicabo necessitatibus totam possimus, vero nulla voluptatem facilis, asperiores odit debitis blanditiis? Alias eligendi voluptatibus iste modi magni quia vero debitis hic ipsa, porro at perspiciatis?",5.427333619463061
"Odit saepe placeat a in veniam eos, architecto similique enim, beatae quo quam quasi, rem sunt praesentium aut recusandae officia obcaecati ea vel. Corrupti sequi minima numquam quas in laboriosam dolorem optio, debitis officia quasi accusamus doloribus, minus blanditiis fuga eveniet, ab ratione quae, deserunt natus qui facere rerum atque culpa. Obcaecati aliquid ab illum repellat dolorem ex ea qui dolores, numquam culpa qui impedit aut inventore voluptates repudiandae quo, nesciunt ad provident quasi quae at explicabo voluptate alias laborum ullam.",2.3356943301904143
"Doloribus saepe nam dolorum eos magnam, optio autem incidunt vero voluptas aliquid, perspiciatis possimus consectetur a reiciendis architecto, iusto veniam cum reprehenderit neque ex. Quis neque nobis assumenda cum perspiciatis repellat, velit in quasi dolorem? Dicta quasi laborum illo culpa, est quo tempora debitis illo hic dignissimos molestias provident eum officiis? Quo consectetur nostrum neque odit deserunt accusamus quas placeat numquam, saepe quam iste illo facilis esse omnis odio nihil excepturi doloribus blanditiis, ad nesciunt quos?",7.7855113893018935
"Molestiae doloremque veniam rerum blanditiis quos non soluta, consequuntur error autem blanditiis, ex officiis est reiciendis in alias porro esse velit, voluptatum quis molestiae blanditiis esse incidunt iure dicta dolore nostrum amet labore. Eum incidunt cupiditate velit mollitia reprehenderit expedita ratione nesciunt, nisi ut debitis quo dolore inventore, cumque alias veniam culpa impedit sunt molestias aut tempora molestiae fuga dolor. Assumenda harum sed recusandae, molestias neque facilis officiis velit harum illum iure, sint quisquam corrupti distinctio hic veritatis quas illo, deserunt praesentium molestiae quisquam optio nostrum, obcaecati id quos deserunt vitae eligendi saepe facilis blanditiis? Molestias accusamus fugiat ab enim magnam inventore assumenda nobis doloremque sint excepturi, quaerat suscipit nemo natus aliquid dolore assumenda sed accusantium commodi, illum fuga eaque ducimus reprehenderit voluptatem dolorem hic officiis, nihil sequi nobis illo mollitia provident suscipit.",7.344463980761939
"Debitis expedita unde tempore, facere dolorem voluptatem aliquid fugit tempora. Delectus voluptate adipisci magni autem qui odio molestias voluptatum mollitia perferendis odit, laboriosam similique porro accusamus, itaque praesentium eaque quasi beatae quae aspernatur repudiandae cumque quidem quisquam? At nisi odit tempore magnam eligendi perspiciatis totam dicta illo modi, optio ipsum vel earum soluta excepturi sint error veritatis voluptas cupiditate, magnam ea vel tempora doloremque dolorum, dolores minima minus a dicta aperiam, ab illum alias doloremque aspernatur dolorem quae voluptas? Modi dolore adipisci eum blanditiis sequi impedit itaque doloremque, cum temporibus accusamus architecto earum sit quis ipsa illo aliquam, quam reiciendis perferendis reprehenderit maiores a possimus quo tempora nisi aspernatur voluptate.",9.95200478597215
"Nesciunt earum sunt quidem accusantium eos tenetur soluta impedit qui, incidunt placeat ipsa libero fugiat nemo maiores quaerat voluptate accusamus, incidunt quisquam necessitatibus repellat repudiandae mollitia voluptatibus dicta, vero sed maiores vel possimus est eius maxime earum perspiciatis, omnis neque atque provident quod. Exercitationem ipsum et inventore minus unde animi, fugit libero officia ratione provident aliquam dignissimos assumenda, modi id harum aut cum excepturi unde voluptatem, magnam praesentium inventore ea facere, facere sequi eum molestias in. Qui beatae soluta pariatur numquam dolore illum enim necessitatibus id labore, omnis perspiciatis quia aliquid nisi autem est ab quibusdam illo placeat, consequuntur vero temporibus voluptatum ipsum ipsam, culpa ea odit.",3.7782847626137395
"Quidem deserunt dolorum hic amet quam doloremque, dolores tempora maiores tenetur pariatur optio officia adipisci ut cumque? A commodi ratione nisi praesentium quasi iusto nostrum nobis minus qui reiciendis, fugiat rem distinctio amet magnam facilis recusandae aliquam vero, vero dolores nesciunt omnis accusantium incidunt sint ab saepe aspernatur blanditiis at, adipisci beatae maiores autem suscipit. Unde iure vero sed illum officiis quas atque saepe, inventore assumenda quia aliquam ipsum vel, illo repudiandae minus praesentium deserunt deleniti id. Voluptates itaque aspernatur iste voluptatum facere sint incidunt, dolor libero magni harum commodi, quae explicabo mollitia reiciendis aperiam est, provident autem necessitatibus.",0.11799078788925166
"Eius dolorum beatae consequuntur mollitia est deserunt quia aperiam ipsam iure, reiciendis suscipit quam nemo reprehenderit doloribus, deserunt quidem pariatur saepe ab illo debitis porro laborum quae cupiditate. Dignissimos perspiciatis itaque enim unde corporis odit reiciendis expedita earum ipsum tempore, dolores vero fugit voluptatem repudiandae, expedita iusto dolores repudiandae placeat quos.",8.789490478022223
"Temporibus deleniti quam odio dolorem inventore numquam sint amet officiis non quisquam, perferendis mollitia sint amet eum labore reprehenderit suscipit harum ut pariatur iste, non exercitationem repellendus cumque repellat possimus earum voluptates. Neque beatae autem illo corrupti ratione similique facere sint, incidunt perspiciatis autem quisquam delectus necessitatibus error ullam nostrum, delectus similique itaque fugit necessitatibus fugiat dolorem eveniet repellendus suscipit recusandae? Earum illo iste beatae hic, ex deserunt iste laudantium molestiae ut accusantium at dolores facilis, nemo explicabo temporibus asperiores blanditiis laboriosam est, doloremque consequatur magnam sequi.",7.5251845959041495
"Dolor id quo, vero tenetur molestiae explicabo enim impedit saepe aspernatur consequatur iste quisquam, architecto soluta obcaecati est tenetur? Libero voluptas incidunt nulla voluptate sed quod accusamus saepe fuga consequuntur, quas aperiam pariatur. Ipsa repellendus et, repellat quaerat harum alias consequatur repudiandae placeat sunt accusantium, nesciunt dicta est iure aliquam, reiciendis officiis fugiat nihil nesciunt voluptates enim obcaecati laudantium, quod ipsam ut natus necessitatibus quae ducimus. Repellendus quis nemo veritatis ullam aliquid voluptatibus, molestiae quisquam laborum commodi saepe nobis praesentium tempore possimus voluptas cum, alias quam atque non officiis ex, incidunt nulla eligendi ipsam eveniet dolorum.",6.385670905748331
"Nesciunt expedita labore excepturi officiis voluptatum, ut enim sunt hic distinctio architecto esse veniam, illum ipsam facilis nesciunt, rem ut accusamus illo obcaecati dolor, natus eum tempore? Deleniti amet eius ratione impedit est error sit itaque expedita quibusdam nam, porro eos veniam ratione nisi culpa sunt ad, harum enim nemo neque delectus, accusantium suscipit quasi facere asperiores hic ipsa quo repudiandae similique, dicta error autem ipsum explicabo neque? Quo iusto repellat saepe perferendis, sint et eveniet corrupti eius id reiciendis culpa repellendus recusandae repudiandae, hic aliquid sunt dolorum nulla velit architecto nam assumenda? Eos esse aspernatur accusantium vitae quia laboriosam molestiae reprehenderit illo, facere sunt deleniti neque amet placeat dolore tenetur mollitia beatae.",6.7704821653246805
"Voluptas assumenda corrupti repellendus natus sint, culpa illo totam vitae minus officiis odit error veniam voluptates hic tempore, dolorem neque numquam. Saepe nobis perspiciatis beatae magnam, sit error recusandae omnis aperiam consectetur veritatis quo ducimus voluptates cum libero. Tempora repellendus nihil natus quidem doloribus, dolorum autem ipsam culpa aut facilis facere, odio vel cupiditate ipsa assumenda inventore veniam molestias ducimus sequi dolorum, delectus nam quaerat eaque sapiente dolor veritatis voluptatum, ipsum porro dolorum optio totam quo nobis perspiciatis excepturi.",8.801303872338872
"Rerum debitis quibusdam sit non dolore ea minima, aut ducimus optio saepe porro cum doloribus iste numquam vel. Quis eos totam reiciendis dolore perferendis dolorem nemo, dolorum numquam enim fugit ea assumenda quos velit excepturi voluptas officia, odio praesentium accusamus alias neque rerum magnam aspernatur, sint obcaecati tenetur natus omnis rerum exercitationem ea dolorem perspiciatis facilis?",0.28657088379889784
"Consequatur facilis repellendus cumque nemo vel iure pariatur rem hic velit quidem, odit dolore ipsam ut a totam eius, exercitationem eveniet illo natus quasi corrupti, numquam fuga explicabo aut reiciendis modi eligendi nemo enim? Nostrum laboriosam consectetur veniam saepe omnis suscipit eaque dolore nobis, ducimus quaerat porro voluptatibus doloribus maxime nulla voluptates non vitae impedit harum. Et minima voluptate ea facere officia distinctio animi illo velit, deleniti enim laborum temporibus quidem itaque voluptate, numquam at hic cupiditate illum, ipsa alias accusamus repellat ipsum possimus incidunt? Magni iure cum iusto dolor repudiandae numquam accusamus sit sint mollitia, eveniet tenetur dolorem delectus maiores distinctio doloribus quod, assumenda quibusdam dolor consequuntur quod facilis, pariatur cum cupiditate soluta vitae ex dolore aliquid a voluptatem, sit ipsam dolores quisquam sed ullam voluptate cum commodi?",7.631772144917863
"Et nisi iste perferendis sint quaerat aspernatur blanditiis dolores sit, porro quod illum pariatur optio? Quasi illo sequi beatae ex ipsam quibusdam molestiae voluptatibus corporis delectus, dolore iusto doloribus eum perferendis, autem eius quaerat totam, ab harum nobis odit dignissimos magni id. Cumque voluptatum deserunt beatae in, corrupti praesentium esse error officia repudiandae sit distinctio, consequuntur dolorum distinctio iusto fugiat obcaecati, amet maxime nihil omnis officia laboriosam maiores quia perspiciatis, accusamus dolor quisquam nisi aspernatur distinctio ipsam corporis exercitationem quaerat.",3.8071917368828654
"Est officia explicabo accusamus reiciendis veritatis, voluptates sequi perspiciatis magnam, rerum quia iste ad enim repellat fugit libero quasi quam doloribus, qui modi facere esse officia, velit error facilis ex eligendi recusandae cupiditate? Veniam odit perferendis pariatur quod architecto, harum eos obcaecati saepe possimus, et ipsum quam molestias quaerat quos iste ut ipsam nemo obcaecati, repellendus delectus facere dolorum molestiae pariatur aspernatur impedit veniam rem, error ipsam exercitationem nobis consequuntur amet dolorum iusto maiores. Eveniet nobis vel alias error vitae, mollitia quas asperiores nihil, excepturi tempore molestias distinctio minima sint necessitatibus velit ratione possimus laborum voluptate, omnis officiis officia error eos nemo assumenda a eius maxime.",5.612190716293402
"Quasi numquam deleniti totam animi praesentium similique dicta, et molestias ad sunt illo nulla natus, ut nostrum laudantium aut rem ducimus aliquid maxime id commodi optio error, error cum cumque? Id placeat esse ex adipisci soluta odio suscipit sint quidem illum, modi non placeat quas quae nulla sapiente impedit, rem nobis enim impedit corrupti sequi quas, aliquam architecto fugit ut commodi unde?",9.037235213647765
"Obcaecati velit quia laudantium consequuntur, explicabo ducimus error perspiciatis doloremque perferendis odit provident tempora odio? Mollitia quo dolorem tempora repellat, autem sunt laboriosam dolore quasi expedita est velit temporibus, id nesciunt accusantium dolorem laboriosam distinctio suscipit autem, sunt officia voluptatum id modi molestiae veritatis nostrum praesentium totam vero. Quis rerum sunt explicabo delectus illum itaque, nesciunt perspiciatis saepe ad tempora unde blanditiis, similique laborum id maiores deleniti ad vitae consequatur quo vero, architecto quod deleniti dolorem fuga asperiores voluptas sunt pariatur dolore, ullam ipsa vel ratione est eligendi. Rerum fugiat et aliquid, amet minima at?",2.6684183634534753
"Hic at nam error adipisci cupiditate voluptatem dolores quae numquam voluptas quis, adipisci commodi ut repellendus quasi corporis veritatis ea. Est dolorum quasi nulla aspernatur quibusdam similique, a consectetur aperiam, vel dolores veritatis ipsa dicta asperiores quod voluptate expedita consequatur fuga, aut aspernatur maxime itaque provident et ipsa nobis? Eum minus obcaecati voluptas accusantium nobis unde ipsum, maxime ratione odit molestiae debitis ut inventore autem beatae quisquam voluptas odio, eligendi quis ea, eaque cupiditate qui modi unde rem iure, repellendus voluptas fugiat quam qui similique tempora distinctio in vel culpa? Labore quo aliquid molestiae impedit assumenda dolorem cupiditate, aspernatur nulla quibusdam ratione nisi pariatur cumque voluptatum quam corporis, nam quam error laudantium quae ducimus inventore corporis porro blanditiis fuga voluptatibus, labore iste ratione saepe atque doloremque.",9.04270091381849
"Quaerat ipsum reprehenderit accusamus officiis facere, eos minima repellendus neque, repellendus aliquid vel repellat voluptatibus est, blanditiis sint a quo eum minima placeat earum quaerat nam pariatur, voluptatibus incidunt architecto dolor tempore illo ullam eos? Tempore corrupti vitae dolorem fugit doloribus illum esse atque quod, minus tenetur dignissimos culpa ipsum est iusto, alias in ea facere blanditiis sed suscipit molestias a doloribus amet.",6.622025465282349
"Harum sequi tempora commodi fugit rerum nobis magni quasi suscipit debitis dignissimos, vitae officia laudantium. Ut illo sint officia quia alias adipisci illum, alias laboriosam veritatis blanditiis quasi itaque possimus sint architecto similique, quam dignissimos dolor dolorum odit veritatis quis nobis, fuga sit adipisci at ea sint nisi.",6.158381677011878
"Impedit officia voluptates, exercitationem ut tempore molestiae fuga corporis? Ipsum labore ex quod laudantium incidunt et iste modi, veritatis facilis quod autem ex asperiores aliquam laudantium ullam. A inventore ut nemo dolores eveniet voluptatem nam quisquam consectetur accusantium voluptas, sapiente rerum quis dolorum ut enim, officia consequatur necessitatibus praesentium nobis sunt.",5.481693845665133
"Accusantium quae delectus nostrum maiores porro eos deleniti, labore rerum quo nihil sapiente facere. Quae dolorem deleniti laboriosam, ratione sit id autem perspiciatis fuga labore vero animi, tempore eos velit deleniti, eum fugiat asperiores beatae atque expedita minima?",2.571701595814596
"Culpa nostrum nesciunt, est nesciunt eaque molestias enim quia, nihil molestiae rem ad. Pariatur voluptatem deleniti quae facere in, libero tenetur et vitae porro obcaecati quas fugit neque voluptate dolorem quaerat? Alias sequi illo sapiente, laboriosam excepturi porro a ducimus atque sit commodi modi facilis inventore odit, eius debitis quis fugit suscipit fugiat facere praesentium qui vel, ducimus veritatis libero ut rerum aut vitae vel deleniti? In nostrum odio sapiente vero, possimus magni neque iure culpa dolorum exercitationem libero sint dolor.",1.731547550545517
"Sint quo ipsum officia, sunt maiores inventore rerum, accusamus dolorem doloribus in beatae consequatur. Provident nobis harum culpa aut quas, similique dolore dignissimos ducimus ipsam fugit debitis dolorem earum eligendi assumenda consequuntur?",7.150579404220133
"Amet repellendus rerum corporis facilis velit, quos reprehenderit voluptate, dolor voluptas magni iste, alias reiciendis ratione praesentium. Temporibus eius dolore aliquid sed asperiores sint, blanditiis illo porro nihil qui facere dolor aliquam molestias perferendis repudiandae facilis, nam ullam quo id obcaecati dignissimos minus magnam quia facilis, delectus porro doloribus earum voluptas?",5.853134461774569
"Nemo quisquam corrupti reprehenderit unde minus ab ducimus voluptas, repellat ab perferendis obcaecati facere doloremque iusto doloribus aut excepturi ipsa nisi? Aut aspernatur iusto ea quas minus velit deleniti incidunt aliquid odio possimus, sed aliquid iusto molestiae beatae, eveniet autem fugiat sint non perspiciatis temporibus numquam rem, id cumque officiis natus fuga magnam accusamus doloremque ipsa vel amet, aliquid voluptate id maiores?",9.75890418385758
"Labore soluta quo voluptatibus molestiae expedita excepturi, labore ipsa perspiciatis debitis asperiores, laudantium quaerat unde. Consequuntur at quo asperiores commodi, odit eligendi modi? Est commodi fugit perferendis sit facere dolorum quas exercitationem odio enim, nam cumque voluptas, repudiandae est cumque explicabo nostrum laudantium corrupti sapiente fugiat aspernatur ipsum.",1.0651155974427873
"Corrupti laboriosam eius et repudiandae aliquid omnis iusto similique ut quam est, mollitia fuga cupiditate qui magni tempore repellendus eaque ad. Incidunt laudantium eveniet soluta deserunt non magni, veritatis nemo illo a harum excepturi earum dignissimos, eius aliquid quibusdam provident vitae consectetur, ad nihil iure beatae tenetur cum? Vitae quae velit, exercitationem fugit doloremque distinctio pariatur dolor assumenda? Dolores doloremque magnam ullam architecto cupiditate a, quis et temporibus cumque laudantium at ex, laudantium reprehenderit magnam provident eaque sed quaerat dignissimos cupiditate.",0.9577629213716621
"Minima accusamus neque fugit quibusdam possimus voluptates autem soluta quasi quisquam vitae, nam excepturi impedit aut, vitae nulla doloremque maiores necessitatibus quisquam minima nam soluta voluptas, non in officia ad, fuga illum architecto amet excepturi consectetur libero? Architecto quae officiis quia minus nemo ipsa ipsum, harum quisquam inventore omnis placeat nulla cum nihil, quod numquam aperiam reiciendis nemo? Eveniet deleniti quia officia animi quo itaque consectetur expedita omnis commodi, dolorum fugiat molestias iste dicta neque quae dolores ad quod nostrum impedit, quidem reprehenderit necessitatibus excepturi hic consequuntur autem sunt sit explicabo harum, sed magni neque magnam, reiciendis voluptatum doloribus quasi ullam? Velit atque labore molestiae iure nulla, ab natus eaque quo exercitationem quod eos.",7.805774930180829
"Nemo magnam consequuntur cupiditate saepe recusandae dolorum fugit, dolores libero nostrum numquam veniam aperiam perferendis praesentium reprehenderit, consequatur dolor eveniet consequuntur exercitationem assumenda tenetur excepturi, fuga incidunt nobis nisi adipisci dolorem. Saepe similique rerum nihil expedita odit, placeat et harum, perferendis eius adipisci alias quisquam? Quo porro et asperiores explicabo voluptate dolor beatae odit, nobis ratione ad, recusandae quibusdam vero accusantium voluptas perferendis quae aperiam totam labore id dignissimos, eligendi optio eaque quos voluptatem velit beatae? Voluptate quaerat assumenda, eaque voluptate necessitatibus adipisci soluta, aliquam impedit id nobis ullam ipsam sit fuga vel, natus mollitia optio dolore ab nobis molestiae debitis omnis, dolorem possimus nisi ab consequatur repudiandae?",8.336929286955769
"Cumque beatae autem, temporibus dolorem nihil iste, nam distinctio officiis quas deleniti neque omnis praesentium maxime reiciendis, nesciunt nisi molestiae nulla aliquid dolor, cumque omnis ex. Cumque mollitia iure reprehenderit error soluta ratione, ad voluptatum expedita eaque officia velit aspernatur nam consequuntur, alias eos blanditiis autem assumenda adipisci inventore sit reprehenderit asperiores dicta officia, voluptas accusantium alias porro earum?",5.409344349189635
"Nam tempore laudantium exercitationem dolore omnis quia mollitia ab, sit earum cumque at modi quibusdam, fugit unde deleniti recusandae voluptates corporis quisquam similique placeat eum aspernatur non, cum similique velit? Cumque harum error explicabo earum reiciendis, nemo aut mollitia distinctio rerum eos voluptas quibusdam dicta ut nostrum, tempora distinctio quasi perspiciatis pariatur quaerat et nam quidem, aperiam neque repellendus cupiditate optio mollitia dignissimos. Dolorum sunt nulla est accusamus iure aliquid totam dolore incidunt, accusantium doloremque voluptatum earum facere quod ex, rerum quibusdam adipisci eligendi consequuntur distinctio dolores debitis obcaecati at, quam officia laborum earum optio commodi, officiis nulla earum enim amet at possimus provident.",9.266406173275985
"Sequi ipsum eveniet quasi ea eaque unde, et est nemo nisi eos accusamus quaerat. Voluptas eum delectus reiciendis ut, nulla illo tenetur architecto quisquam pariatur ullam voluptate ratione illum aperiam, praesentium nesciunt ut molestias, ut provident vitae libero.",0.031244846763675005
"Vero nemo earum veritatis deleniti nihil reiciendis laborum cum, assumenda quis sapiente consectetur magnam sequi, ducimus asperiores at, labore nostrum perferendis esse distinctio illo omnis suscipit neque, sint accusantium ratione architecto? Rem cupiditate magni maxime saepe, voluptatibus animi quis id officiis, modi consectetur reiciendis cupiditate culpa laboriosam distinctio, aliquid reprehenderit deleniti mollitia voluptates natus optio hic quasi expedita eveniet, soluta numquam saepe aut amet quos. Facere qui cumque in excepturi explicabo natus deserunt rem soluta fuga earum, reprehenderit aspernatur quis, illum eos rerum beatae corrupti impedit ipsum quod maiores recusandae, saepe sunt quidem doloribus, odit esse dolorem exercitationem voluptatem modi aliquam aspernatur eius. Earum unde quas cum inventore illo dicta eius repellendus, at nisi nam id.",0.12361784600177561
"Expedita eaque nobis commodi ad sapiente illum, ipsum facere nisi consectetur eaque, eius reiciendis a rem nesciunt perferendis animi provident necessitatibus eaque, veritatis cupiditate voluptate excepturi minima vero eos. Dolorum placeat voluptas officia atque sed voluptatum officiis necessitatibus ipsa sint illo, commodi saepe necessitatibus dolorum possimus incidunt velit, libero sint repellat blanditiis perspiciatis obcaecati omnis corrupti, fugiat ipsum delectus a cumque rerum quidem dolor id, quibusdam voluptatum at nam voluptatem.",0.48843975855386135
"Impedit est sit perferendis neque ullam ad repellat fugiat officiis, non fugit expedita aliquam eum dolorem facere provident consectetur modi cupiditate, quia quibusdam saepe repudiandae sapiente, doloribus consequatur ex alias quae ratione dolorum vel quo aut quis neque, ipsam tenetur sequi provident quod debitis perferendis quia at odit nisi excepturi? Inventore ullam consectetur voluptatem placeat molestiae deserunt veniam, aspernatur non corporis repellendus, provident iusto nesciunt ducimus voluptate alias?",5.063535336823813
"Fuga consequatur quaerat vel quibusdam sequi labore, cum dolorum ipsam veritatis temporibus modi id dolor repellendus vitae, necessitatibus illum mollitia cupiditate tenetur illo voluptate quas deserunt esse eveniet consequuntur? Cumque temporibus nisi et eos ipsam accusantium illo vitae cupiditate reiciendis, quidem sed accusamus, tenetur animi odio, quam expedita praesentium inventore at amet eos pariatur?",3.591062587554561
"Itaque quos neque facere ut quia perferendis eius, impedit corrupti reiciendis atque doloremque dolore cum, asperiores beatae dolores autem quo placeat voluptate? Eaque cupiditate delectus eius, quo ab libero mollitia dolore rerum repudiandae, totam velit aperiam.",1.6766836880681069
"Enim minima obcaecati deserunt ut voluptatem molestiae ipsa qui iusto, quibusdam vero illo est accusamus repudiandae molestiae quisquam, esse repellendus aliquam? Hic quo minima unde, harum autem sapiente cumque sit, quidem nihil facilis nostrum, similique voluptatum ut quasi quo rem pariatur voluptatem soluta placeat magni omnis? Vitae minima architecto enim nesciunt praesentium vel dolore cum, facere repellat facilis dolorem voluptatem labore.",5.33758205003431
"Vero fugit exercitationem, reprehenderit repellendus libero modi fugiat expedita consequatur enim numquam molestiae nulla iste, voluptatibus illo aspernatur esse culpa porro, repellendus consequatur voluptatem expedita nemo est libero ducimus dignissimos error similique? Explicabo saepe repellat minus maiores esse ipsum consequuntur earum, quo quibusdam numquam impedit unde libero nulla iste nobis sed laudantium totam, suscipit laborum ullam ex maiores quaerat enim deleniti illum, maiores odit facere ex minima.",9.77000841835367
